Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP04,OUT019,165.9185816513762
NCM55,OUT013,3387.2047231707297
FDG47,OUT045,4543.765154901962
NCU41,OUT017,2863.700914285714
NCK31,OUT017,713.8586545454547
FDZ46,OUT045,1879.0540499999997
FDU13,OUT027,4117.317712631579
NCF19,OUT045,713.8586545454547
NCJ43,OUT013,3104.189829906542
NCJ05,OUT045,2453.7477006993004
FDS04,OUT027,3242.0620715328487
FDX28,OUT010,219.21852093023256
FDB41,OUT027,1378.2631852760735
FDG53,OUT046,2309.2007980000008
FDL15,OUT010,346.8972837209303
FDQ08,OUT049,937.7102075471698
DRN36,OUT013,1559.342975268817
FDI46,OUT013,4543.765154901962
FDG16,OUT027,5329.314724444447
FDV32,OUT013,937.7102075471698
FDF44,OUT010,281.48208181818205
FDK04,OUT018,842.2509434554973
NCA41,OUT013,3059.6163888111896
FDD51,OUT017,677.1027476190477
NCZ53,OUT045,3059.6163888111896
FDP01,OUT027,4117.317712631579
FDY25,OUT049,3387.2047231707297
FDB17,OUT018,2851.631695876289
NCV54,OUT018,1752.2524399999995
FDJ32,OUT017,1103.1862133333332
FDA37,OUT049,2004.8618317073167
FDG35,OUT035,3104.189829906542
NCM05,OUT018,3327.952582926828
FDG45,OUT046,3855.1205479768782
FDH28,OUT013,507.0464036697249
NCE18,OUT049,4543.765154901962
FDH38,OUT045,1827.8328454545453
FDR56,OUT013,3216.7914510638307
FDH17,OUT027,2517.8820884848487
FDD39,OUT049,3380.874504347825
FDB41,OUT049,798.2176035398229
NCR53,OUT046,3380.874504347825
FDX46,OUT017,842.2509434554973
FDV28,OUT049,583.8145788617886
FDA08,OUT018,2232.8470218487396
FDH45,OUT017,677.1027476190477
NCS38,OUT010,281.48208181818205
FDD40,OUT010,482.6995426229506
DRM59,OUT035,2222.671282258065
NCJ43,OUT018,2851.631695876289
NCN29,OUT013,713.8586545454547
NCC19,OUT045,3216.7914510638307
FDR56,OUT035,3216.7914510638307
FDZ43,OUT049,3855.1205479768782
FDJ32,OUT010,165.9185816513762
DRH03,OUT017,1460.740766972476
NCZ54,OUT035,2894.220710714286
FDE26,OUT017,2490.526886705202
FDS03,OUT045,1103.1862133333332
DRZ24,OUT019,281.48208181818205
FDO48,OUT027,5329.314724444447
FDW39,OUT049,2851.631695876289
NCK05,OUT049,937.7102075471698
NCK30,OUT017,4543.765154901962
FDT27,OUT018,3327.952582926828
FDS08,OUT019,425.93559145299145
NCJ19,OUT049,842.2509434554973
FDC58,OUT045,677.1027476190477
DRE37,OUT013,3216.7914510638307
FDW02,OUT035,2243.098194594595
FDJ02,OUT010,346.8972837209303
FDX09,OUT045,2851.631695876289
FDT31,OUT010,482.6995426229506
FDI24,OUT049,2851.631695876289
FDY09,OUT045,2568.332833644859
FDV28,OUT045,583.8145788617886
DRM47,OUT049,3059.6163888111896
FDT52,OUT019,584.7577647727271
FDI48,OUT018,842.2509434554973
FDY55,OUT017,3993.1739115384607
FDU48,OUT013,2004.8618317073167
FDN25,OUT045,842.2509434554973
FDP20,OUT049,2004.8618317073167
FDJ15,OUT013,3387.2047231707297
FDD04,OUT018,1752.2524399999995
FDY58,OUT045,4332.779102857145
FDR37,OUT018,3387.2047231707297
FDF44,OUT013,2004.8618317073167
FDD32,OUT045,1240.367307608695
FDR57,OUT017,2222.671282258065
DRG39,OUT027,1378.2631852760735
FDX15,OUT017,2894.220710714286
DRN37,OUT045,2611.459542342341
FDW40,OUT027,3242.0620715328487
FDB32,OUT049,1460.740766972476
FDM40,OUT018,1752.2524399999995
FDE39,OUT027,3242.0620715328487
DRH49,OUT017,1240.367307608695
FDT46,OUT049,713.8586545454547
NCF06,OUT035,4129.650553043479
FDP07,OUT017,3216.7914510638307
FDC04,OUT013,3855.1205479768782
FDZ32,OUT017,1879.0540499999997
FDD50,OUT045,2453.7477006993004
FDU56,OUT017,3387.2047231707297
FDV34,OUT017,1103.1862133333332
NCY41,OUT013,507.0464036697249
NCK18,OUT046,2611.459542342341
DRH25,OUT049,842.2509434554973
FDT57,OUT046,3662.4659299999994
FDV56,OUT018,1372.688490740741
FDV12,OUT045,1559.342975268817
FDN52,OUT017,1353.0650169014084
FDX38,OUT035,713.8586545454547
FDE47,OUT018,1752.2524399999995
NCO07,OUT013,3662.4659299999994
FDV09,OUT027,4117.317712631579
FDZ23,OUT019,482.6995426229506
DRH51,OUT018,1353.0650169014084
NCY54,OUT045,3104.189829906542
DRG49,OUT013,3855.1205479768782
NCC19,OUT049,3216.7914510638307
NCV53,OUT045,3662.4659299999994
FDZ47,OUT019,219.21852093023256
NCO26,OUT018,1752.2524399999995
NCP02,OUT045,937.7102075471698
NCW30,OUT018,3327.952582926828
NCN55,OUT046,3855.1205479768782
FDB20,OUT010,165.9185816513762
DRL11,OUT013,2222.671282258065
DRD60,OUT045,3387.2047231707297
FDW14,OUT010,219.21852093023256
FDL27,OUT010,165.9185816513762
FDU09,OUT018,842.2509434554973
DRH36,OUT027,1378.2631852760735
FDP34,OUT027,4117.317712631579
FDE04,OUT017,2568.332833644859
FDZ57,OUT027,3242.0620715328487
FDF02,OUT010,219.21852093023256
FDG28,OUT045,3855.1205479768782
NCI31,OUT046,583.8145788617886
FDT43,OUT013,713.8586545454547
FDU20,OUT046,2243.098194594595
FDD53,OUT013,507.0464036697249
FDW15,OUT045,2660.950403030302
NCT53,OUT045,2611.459542342341
NCG55,OUT027,3242.0620715328487
FDD48,OUT035,1922.1493817142864
FDG47,OUT049,4543.765154901962
FDI21,OUT017,1103.1862133333332
FDT27,OUT017,3735.2457029411758
DRO35,OUT013,1922.1493817142864
FDD33,OUT017,3855.1205479768782
FDC04,OUT035,3855.1205479768782
FDY34,OUT013,2611.459542342341
DRJ49,OUT049,2243.098194594595
FDE05,OUT049,2490.526886705202
FDU31,OUT017,4332.779102857145
NCN19,OUT027,5329.314724444447
FDK56,OUT027,5329.314724444447
FDK58,OUT017,1784.4287381818174
NCJ42,OUT035,1661.6931960784311
FDZ34,OUT027,5329.314724444447
FDA52,OUT018,2568.332833644859
NCR29,OUT013,842.2509434554973
FDT48,OUT035,2863.700914285714
DRJ51,OUT019,584.7577647727271
NCS54,OUT046,2851.631695876289
FDV01,OUT035,2453.7477006993004
DRG51,OUT027,4117.317712631579
NCG42,OUT013,2004.8618317073167
FDA51,OUT049,1922.1493817142864
FDV19,OUT010,346.8972837209303
NCT18,OUT045,3387.2047231707297
NCS41,OUT045,3387.2047231707297
FDO03,OUT046,4332.779102857145
FDL12,OUT010,165.9185816513762
FDY37,OUT010,346.8972837209303
FDI58,OUT049,1460.740766972476
FDT28,OUT018,2232.8470218487396
NCC42,OUT010,281.48208181818205
FDO01,OUT017,2243.098194594595
FDJ02,OUT013,2660.950403030302
FDQ04,OUT018,507.0464036697249
DRL47,OUT013,2004.8618317073167
FDZ32,OUT035,1879.0540499999997
FDC35,OUT035,3380.874504347825
FDX14,OUT045,1103.1862133333332
FDZ35,OUT013,1784.4287381818174
FDL14,OUT013,2222.671282258065
FDO04,OUT049,842.2509434554973
DRK11,OUT017,2490.526886705202
FDB44,OUT018,3327.952582926828
FDZ50,OUT049,3387.2047231707297
FDI12,OUT027,2517.8820884848487
FDU43,OUT017,3855.1205479768782
FDD58,OUT010,219.21852093023256
FDB27,OUT017,2863.700914285714
FDB04,OUT018,1353.0650169014084
NCO17,OUT013,2004.8618317073167
FDL12,OUT017,842.2509434554973
DRJ13,OUT049,2894.220710714286
FDD57,OUT045,1559.342975268817
FDW19,OUT035,1784.4287381818174
DRD27,OUT018,1372.688490740741
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.89088
FDR40,OUT018,1240.367307608695
FDG05,OUT013,2222.671282258065
NCY41,OUT019,92.67548155339806
FDI38,OUT018,3327.952582926828
FDR20,OUT046,677.1027476190477
FDE09,OUT017,1661.6931960784311
FDN50,OUT019,219.21852093023256
DRF27,OUT045,2490.526886705202
DRF51,OUT013,507.0464036697249
NCO02,OUT019,165.9185816513762
FDB51,OUT027,1378.2631852760735
FDJ50,OUT013,842.2509434554973
FDN52,OUT013,1240.367307608695
FDX14,OUT013,1240.367307608695
FDT27,OUT019,584.7577647727271
FDV10,OUT013,507.0464036697249
FDU33,OUT046,677.1027476190477
FDU58,OUT046,3059.6163888111896
NCP42,OUT027,5329.314724444447
FDL51,OUT027,5329.314724444447
DRH15,OUT027,1378.2631852760735
FDU16,OUT017,1240.367307608695
FDW15,OUT017,2660.950403030302
FDQ44,OUT045,1827.8328454545453
NCI06,OUT027,5329.314724444447
DRK23,OUT019,584.7577647727271
FDC28,OUT035,1879.0540499999997
NCY17,OUT019,92.67548155339806
NCV05,OUT018,2232.8470218487396
FDM34,OUT019,281.48208181818205
DRD60,OUT027,5329.314724444447
FDT38,OUT046,1353.0650169014084
FDQ57,OUT018,2232.8470218487396
FDE59,OUT027,1378.2631852760735
NCM43,OUT046,2894.220710714286
DRI51,OUT049,3104.189829906542
NCG30,OUT017,2149.6482482142856
NCK54,OUT035,1922.1493817142864
FDQ16,OUT019,281.48208181818205
FDI36,OUT013,2863.700914285714
FDX16,OUT027,4117.317712631579
FDA34,OUT046,2851.631695876289
FDJ48,OUT018,3327.952582926828
FDU47,OUT035,2149.6482482142856
FDS39,OUT046,2309.2007980000008
FDD11,OUT046,4129.650553043479
FDM16,OUT027,1378.2631852760735
FDU56,OUT018,3387.2047231707297
FDQ32,OUT017,2004.8618317073167
DRK35,OUT013,507.0464036697249
FDA58,OUT049,3735.2457029411758
DRG48,OUT019,346.8972837209303
FDT59,OUT010,584.7577647727271
FDQ31,OUT019,219.21852093023256
FDS51,OUT018,1103.1862133333332
FDW32,OUT027,2517.8820884848487
FDI15,OUT027,6280.89088
NCV30,OUT017,937.7102075471698
DRG25,OUT049,3059.6163888111896
FDT02,OUT013,507.0464036697249
FDO33,OUT027,3242.0620715328487
FDP38,OUT035,713.8586545454547
FDZ45,OUT035,2863.700914285714
NCA54,OUT027,5329.314724444447
FDU33,OUT017,798.2176035398229
FDN58,OUT017,3855.1205479768782
FDI05,OUT045,1103.1862133333332
FDM57,OUT019,219.21852093023256
NCS42,OUT027,2517.8820884848487
FDB57,OUT045,3662.4659299999994
FDC03,OUT045,3216.7914510638307
FDZ58,OUT013,2004.8618317073167
NCK29,OUT045,1827.8328454545453
NCR53,OUT045,3735.2457029411758
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2222.671282258065
FDE41,OUT027,2517.8820884848487
FDU38,OUT018,3216.7914510638307
FDA52,OUT017,2568.332833644859
FDW46,OUT046,1103.1862133333332
DRI59,OUT035,3855.1205479768782
FDT38,OUT035,1240.367307608695
FDL33,OUT018,3216.7914510638307
FDQ01,OUT027,6280.89088
FDJ08,OUT046,3216.7914510638307
FDQ47,OUT049,583.8145788617886
NCZ18,OUT013,3993.1739115384607
FDE29,OUT017,937.7102075471698
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1240.367307608695
FDY58,OUT013,4332.779102857145
NCX30,OUT010,584.7577647727271
FDV11,OUT013,2851.631695876289
FDT46,OUT046,713.8586545454547
DRD01,OUT019,165.9185816513762
FDQ11,OUT013,4543.765154901962
NCM41,OUT017,1460.740766972476
NCC55,OUT013,507.0464036697249
FDG45,OUT027,5329.314724444447
NCQ54,OUT049,2894.220710714286
FDM34,OUT045,1827.8328454545453
FDD17,OUT019,584.7577647727271
FDN38,OUT027,6280.89088
FDB53,OUT018,2232.8470218487396
NCL06,OUT035,4543.765154901962
NCV18,OUT019,219.21852093023256
FDX25,OUT013,3387.2047231707297
FDB39,OUT046,842.2509434554973
FDC33,OUT049,2863.700914285714
NCO14,OUT018,507.0464036697249
FDA58,OUT027,6280.89088
NCQ02,OUT017,2778.9892779999996
NCR53,OUT017,3735.2457029411758
FDN52,OUT046,1353.0650169014084
FDG26,OUT046,4543.765154901962
FDE23,OUT027,1378.2631852760735
DRI37,OUT013,937.7102075471698
DRH37,OUT018,2232.8470218487396
FDO01,OUT035,2243.098194594595
FDK45,OUT049,1922.1493817142864
FDP23,OUT049,4332.779102857145
FDM33,OUT035,3380.874504347825
FDD36,OUT017,2243.098194594595
FDL56,OUT017,1240.367307608695
FDT27,OUT010,584.7577647727271
FDG52,OUT017,677.1027476190477
NCL42,OUT035,4332.779102857145
DRJ24,OUT046,3216.7914510638307
FDV38,OUT046,842.2509434554973
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3380.874504347825
FDC37,OUT017,1661.6931960784311
NCP43,OUT013,3387.2047231707297
FDO33,OUT045,1548.6861522123897
FDW04,OUT018,1752.2524399999995
NCC31,OUT046,2222.671282258065
FDK22,OUT049,4332.779102857145
FDJ50,OUT017,842.2509434554973
FDV13,OUT017,1353.0650169014084
DRL60,OUT017,2490.526886705202
FDW03,OUT017,1879.0540499999997
FDY27,OUT035,2851.631695876289
FDB39,OUT027,1378.2631852760735
FDU59,OUT045,2611.459542342341
FDZ57,OUT049,2004.8618317073167
FDO21,OUT049,3662.4659299999994
FDS43,OUT018,2863.700914285714
FDU28,OUT010,482.6995426229506
FDC51,OUT010,281.48208181818205
FDW16,OUT010,219.21852093023256
FDP32,OUT010,281.48208181818205
FDB60,OUT019,482.6995426229506
NCQ30,OUT046,2243.098194594595
FDD26,OUT049,3387.2047231707297
FDI44,OUT045,1240.367307608695
DRH23,OUT046,842.2509434554973
FDO44,OUT046,1548.6861522123897
FDG04,OUT046,2778.9892779999996
FDM32,OUT027,2517.8820884848487
FDM09,OUT013,2611.459542342341
FDZ47,OUT013,1559.342975268817
FDM40,OUT027,3242.0620715328487
FDY48,OUT017,1661.6931960784311
NCM30,OUT045,677.1027476190477
FDX36,OUT010,584.7577647727271
DRF03,OUT017,677.1027476190477
FDN51,OUT049,4129.650553043479
FDM57,OUT049,1240.367307608695
FDB35,OUT049,1460.740766972476
FDY13,OUT027,2517.8820884848487
FDA37,OUT017,2004.8618317073167
NCX53,OUT017,2309.2007980000008
FDD59,OUT018,1240.367307608695
FDX10,OUT019,92.67548155339806
FDC03,OUT018,3216.7914510638307
FDW43,OUT035,3662.4659299999994
FDW10,OUT046,2568.332833644859
FDY14,OUT027,6280.89088
FDV43,OUT045,798.2176035398229
FDO40,OUT013,2660.950403030302
FDP46,OUT027,2517.8820884848487
NCE43,OUT019,425.93559145299145
FDD05,OUT035,2243.098194594595
FDJ60,OUT010,425.93559145299145
DRE27,OUT018,1372.688490740741
FDO11,OUT035,4129.650553043479
DRG11,OUT027,2517.8820884848487
FDK33,OUT010,584.7577647727271
DRM23,OUT045,2894.220710714286
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1548.6861522123897
NCL30,OUT013,2004.8618317073167
FDZ19,OUT018,2851.631695876289
FDM45,OUT049,2149.6482482142856
FDO36,OUT046,2568.332833644859
NCK31,OUT045,713.8586545454547
DRJ37,OUT045,2222.671282258065
FDP24,OUT018,1752.2524399999995
FDF46,OUT013,1922.1493817142864
FDX46,OUT019,165.9185816513762
NCL18,OUT045,3216.7914510638307
FDJ26,OUT013,3380.874504347825
FDJ07,OUT045,1827.8328454545453
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333332
FDF58,OUT045,1103.1862133333332
FDZ14,OUT019,281.48208181818205
FDP31,OUT049,1103.1862133333332
FDH45,OUT013,507.0464036697249
FDA09,OUT010,425.93559145299145
FDW31,OUT035,3059.6163888111896
FDA57,OUT046,677.1027476190477
NCE55,OUT035,2851.631695876289
FDC17,OUT019,584.7577647727271
FDC59,OUT013,1103.1862133333332
FDA22,OUT013,2611.459542342341
FDK52,OUT035,3735.2457029411758
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2611.459542342341
FDW45,OUT018,2232.8470218487396
NCI18,OUT035,3662.4659299999994
FDE38,OUT018,2232.8470218487396
FDF08,OUT019,219.21852093023256
FDY58,OUT010,584.7577647727271
FDF58,OUT019,165.9185816513762
FDX39,OUT017,3855.1205479768782
FDB44,OUT049,3662.4659299999994
FDF28,OUT013,2004.8618317073167
FDE39,OUT013,1922.1493817142864
FDT37,OUT018,3327.952582926828
FDZ45,OUT017,2863.700914285714
FDO40,OUT035,2660.950403030302
FDM57,OUT027,2517.8820884848487
DRG36,OUT017,3104.189829906542
FDY36,OUT010,165.9185816513762
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.48208181818205
DRF49,OUT027,3242.0620715328487
FDP16,OUT045,4332.779102857145
FDS60,OUT049,3387.2047231707297
FDU15,OUT027,1378.2631852760735
FDK43,OUT046,2243.098194594595
FDN25,OUT046,842.2509434554973
FDE53,OUT049,1661.6931960784311
FDB22,OUT013,2222.671282258065
FDE39,OUT017,2243.098194594595
FDX35,OUT035,3735.2457029411758
NCG54,OUT049,2894.220710714286
FDH27,OUT035,2490.526886705202
NCK42,OUT013,3662.4659299999994
FDS25,OUT049,1879.0540499999997
FDI10,OUT018,3104.189829906542
FDU35,OUT035,1879.0540499999997
FDI04,OUT017,3216.7914510638307
DRK23,OUT035,4543.765154901962
FDB53,OUT019,346.8972837209303
FDY02,OUT049,3993.1739115384607
FDM60,OUT035,677.1027476190477
NCJ31,OUT010,584.7577647727271
DRP35,OUT017,2149.6482482142856
NCQ30,OUT018,1752.2524399999995
DRL11,OUT010,346.8972837209303
FDU01,OUT013,2778.9892779999996
FDR39,OUT035,3387.2047231707297
FDO08,OUT046,2611.459542342341
FDC02,OUT045,4543.765154901962
NCZ29,OUT035,2004.8618317073167
FDF29,OUT010,281.48208181818205
FDZ23,OUT017,2863.700914285714
NCU53,OUT018,2232.8470218487396
NCW30,OUT013,4129.650553043479
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.0620715328487
FDW15,OUT049,2660.950403030302
FDI35,OUT027,5329.314724444447
FDO11,OUT017,4129.650553043479
FDN48,OUT046,1460.740766972476
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1240.367307608695
FDP22,OUT013,713.8586545454547
NCB54,OUT035,2004.8618317073167
FDD08,OUT045,583.8145788617886
DRM48,OUT010,92.67548155339806
FDG41,OUT027,3242.0620715328487
FDE44,OUT027,1378.2631852760735
FDE26,OUT035,2490.526886705202
NCS38,OUT013,1922.1493817142864
NCJ54,OUT018,3327.952582926828
FDI40,OUT019,219.21852093023256
FDN45,OUT018,3327.952582926828
FDU43,OUT046,3855.1205479768782
FDI04,OUT010,482.6995426229506
NCC07,OUT018,1372.688490740741
NCC07,OUT019,219.21852093023256
NCD18,OUT045,3735.2457029411758
FDU55,OUT035,4129.650553043479
FDX59,OUT035,583.8145788617886
FDR52,OUT049,3216.7914510638307
NCP17,OUT013,1103.1862133333332
FDQ32,OUT045,1827.8328454545453
NCT17,OUT049,3059.6163888111896
FDO10,OUT049,842.2509434554973
FDE32,OUT049,583.8145788617886
FDN44,OUT045,2894.220710714286
FDH02,OUT035,1412.156205042017
FDK60,OUT013,1559.342975268817
FDS24,OUT019,219.21852093023256
FDL03,OUT010,584.7577647727271
FDB46,OUT027,5329.314724444447
FDO48,OUT049,4332.779102857145
FDZ39,OUT049,1784.4287381818174
FDT02,OUT027,1378.2631852760735
FDC50,OUT013,1559.342975268817
FDP39,OUT035,713.8586545454547
DRG15,OUT018,937.7102075471698
FDP10,OUT018,1372.688490740741
FDF53,OUT027,5329.314724444447
FDN34,OUT045,2894.220710714286
FDK02,OUT045,1827.8328454545453
FDC23,OUT045,2568.332833644859
FDJ10,OUT019,281.48208181818205
FDE53,OUT035,1661.6931960784311
FDR25,OUT035,3993.1739115384607
FDW50,OUT046,2894.220710714286
FDS09,OUT049,713.8586545454547
FDW49,OUT010,425.93559145299145
FDU51,OUT046,2568.332833644859
FDF28,OUT018,1752.2524399999995
NCY30,OUT018,2568.332833644859
FDD44,OUT045,3993.1739115384607
FDX09,OUT017,2851.631695876289
NCF30,OUT013,2149.6482482142856
FDZ50,OUT019,482.6995426229506
FDW37,OUT013,1353.0650169014084
FDD11,OUT049,4129.650553043479
DRH39,OUT018,1103.1862133333332
FDA36,OUT049,2778.9892779999996
NCG43,OUT049,1460.740766972476
FDF02,OUT035,1548.6861522123897
FDP57,OUT027,2517.8820884848487
NCE42,OUT017,3662.4659299999994
NCR38,OUT027,6280.89088
FDP03,OUT019,281.48208181818205
FDO51,OUT035,677.1027476190477
NCQ42,OUT046,2004.8618317073167
NCM41,OUT046,1353.0650169014084
FDH48,OUT027,2517.8820884848487
DRF60,OUT046,3855.1205479768782
FDJ27,OUT035,1784.4287381818174
FDQ14,OUT013,2490.526886705202
FDN27,OUT017,1922.1493817142864
NCQ02,OUT046,2778.9892779999996
FDJ33,OUT049,2149.6482482142856
FDP07,OUT027,5329.314724444447
DRE01,OUT049,3735.2457029411758
FDU36,OUT045,1559.342975268817
FDL28,OUT017,3855.1205479768782
NCX53,OUT046,2309.2007980000008
FDZ39,OUT013,1784.4287381818174
NCP42,OUT013,2778.9892779999996
FDJ14,OUT035,1240.367307608695
FDK04,OUT049,842.2509434554973
NCC19,OUT017,3216.7914510638307
FDS09,OUT018,713.8586545454547
FDZ02,OUT046,1559.342975268817
FDD35,OUT018,1752.2524399999995
NCY42,OUT017,2490.526886705202
FDB05,OUT045,3735.2457029411758
FDF20,OUT035,3059.6163888111896
NCO41,OUT018,1372.688490740741
FDC40,OUT027,2517.8820884848487
FDV58,OUT045,3216.7914510638307
FDZ57,OUT045,1827.8328454545453
DRM35,OUT046,2851.631695876289
DRN36,OUT018,1372.688490740741
FDQ13,OUT046,1240.367307608695
DRO35,OUT010,281.48208181818205
NCD43,OUT035,1548.6861522123897
FDA51,OUT018,1752.2524399999995
NCX17,OUT027,6280.89088
NCZ17,OUT049,677.1027476190477
FDR11,OUT027,4117.317712631579
FDW34,OUT049,4332.779102857145
FDN50,OUT017,1460.740766972476
FDS09,OUT046,713.8586545454547
FDS48,OUT018,2232.8470218487396
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,2863.700914285714
FDA14,OUT018,2232.8470218487396
NCD30,OUT049,1559.342975268817
FDI16,OUT017,713.8586545454547
NCG06,OUT035,4129.650553043479
DRZ24,OUT035,2149.6482482142856
NCS17,OUT045,1559.342975268817
FDB37,OUT045,4332.779102857145
FDE10,OUT035,2149.6482482142856
FDC57,OUT045,2863.700914285714
FDM12,OUT018,2863.700914285714
FDE24,OUT049,2309.2007980000008
FDW22,OUT045,4332.779102857145
DRD01,OUT027,1378.2631852760735
NCZ18,OUT027,6280.89088
FDN49,OUT045,677.1027476190477
FDR22,OUT035,1922.1493817142864
FDV08,OUT019,92.67548155339806
FDY39,OUT046,3387.2047231707297
FDV36,OUT049,2243.098194594595
FDO60,OUT045,798.2176035398229
FDU04,OUT027,3242.0620715328487
FDR20,OUT027,1378.2631852760735
FDW19,OUT019,281.48208181818205
FDU40,OUT049,3059.6163888111896
FDK15,OUT045,1559.342975268817
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2851.631695876289
FDI48,OUT019,165.9185816513762
FDS49,OUT046,1412.156205042017
FDV22,OUT046,2894.220710714286
NCV42,OUT046,1879.0540499999997
FDX26,OUT046,3387.2047231707297
FDI33,OUT018,1353.0650169014084
FDZ14,OUT049,2004.8618317073167
FDG10,OUT013,842.2509434554973
FDM38,OUT018,713.8586545454547
FDG26,OUT027,6280.89088
FDH46,OUT035,1879.0540499999997
FDN13,OUT018,1372.688490740741
FDU57,OUT035,2490.526886705202
NCI06,OUT046,2851.631695876289
FDM38,OUT045,842.2509434554973
NCG42,OUT010,281.48208181818205
FDL39,OUT045,2568.332833644859
FDT31,OUT019,482.6995426229506
FDV59,OUT013,3855.1205479768782
FDB49,OUT035,1879.0540499999997
FDD58,OUT049,1879.0540499999997
DRN59,OUT046,798.2176035398229
FDX48,OUT049,2660.950403030302
FDQ11,OUT049,4543.765154901962
FDY12,OUT049,842.2509434554973
FDQ11,OUT045,4543.765154901962
DRI11,OUT017,1922.1493817142864
FDY32,OUT027,4117.317712631579
FDS51,OUT045,937.7102075471698
FDR19,OUT010,346.8972837209303
DRB13,OUT018,2778.9892779999996
FDS21,OUT035,937.7102075471698
FDQ40,OUT045,2851.631695876289
NCE55,OUT013,2851.631695876289
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2149.6482482142856
DRK01,OUT027,2517.8820884848487
FDN25,OUT017,842.2509434554973
FDB60,OUT046,3059.6163888111896
FDQ13,OUT017,1240.367307608695
DRK13,OUT045,3216.7914510638307
DRF25,OUT018,507.0464036697249
NCD42,OUT019,92.67548155339806
FDW25,OUT045,1412.156205042017
NCV29,OUT027,5329.314724444447
NCK42,OUT035,3662.4659299999994
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3855.1205479768782
FDM27,OUT045,2894.220710714286
FDZ50,OUT018,3387.2047231707297
FDC04,OUT046,3855.1205479768782
FDF50,OUT049,2863.700914285714
FDP15,OUT045,3993.1739115384607
FDK46,OUT035,4543.765154901962
FDZ56,OUT018,2232.8470218487396
FDY60,OUT049,2309.2007980000008
FDB10,OUT035,3855.1205479768782
FDR57,OUT045,2222.671282258065
FDU58,OUT049,3059.6163888111896
FDH02,OUT046,1412.156205042017
FDP48,OUT013,3387.2047231707297
FDI46,OUT035,4543.765154901962
FDW56,OUT013,3216.7914510638307
NCM19,OUT010,281.48208181818205
FDS50,OUT027,5329.314724444447
FDK24,OUT013,507.0464036697249
FDO36,OUT017,3387.2047231707297
FDK45,OUT027,3242.0620715328487
NCL05,OUT045,677.1027476190477
FDL32,OUT018,1752.2524399999995
FDA28,OUT049,2004.8618317073167
FDY36,OUT018,1103.1862133333332
FDP32,OUT018,1752.2524399999995
FDL50,OUT046,2004.8618317073167
DRC24,OUT049,2660.950403030302
NCS18,OUT017,1661.6931960784311
FDD16,OUT017,1103.1862133333332
NCV18,OUT013,1412.156205042017
FDX07,OUT046,3387.2047231707297
NCZ05,OUT027,2517.8820884848487
NCI31,OUT013,507.0464036697249
FDK14,OUT049,1412.156205042017
NCR06,OUT045,677.1027476190477
NCF54,OUT049,3104.189829906542
DRG23,OUT010,346.8972837209303
FDD53,OUT046,677.1027476190477
NCM31,OUT027,3242.0620715328487
FDT16,OUT017,4543.765154901962
FDR40,OUT035,1240.367307608695
DRG25,OUT017,3387.2047231707297
FDT10,OUT035,937.7102075471698
FDY32,OUT013,2611.459542342341
FDN50,OUT035,1460.740766972476
FDZ35,OUT019,219.21852093023256
NCP54,OUT045,1827.8328454545453
NCD07,OUT035,1548.6861522123897
FDS02,OUT018,2863.700914285714
DRN59,OUT018,713.8586545454547
DRB24,OUT013,2222.671282258065
FDP37,OUT027,3242.0620715328487
DRB01,OUT018,3216.7914510638307
FDR47,OUT046,3216.7914510638307
NCM31,OUT010,281.48208181818205
NCF06,OUT027,6280.89088
NCV17,OUT027,3242.0620715328487
FDS10,OUT049,2568.332833644859
FDN52,OUT035,1353.0650169014084
FDZ48,OUT013,1922.1493817142864
FDJ48,OUT049,4543.765154901962
DRB13,OUT027,5329.314724444447
FDV59,OUT017,3855.1205479768782
FDL32,OUT035,1784.4287381818174
FDZ12,OUT035,2309.2007980000008
NCR06,OUT027,1378.2631852760735
FDP51,OUT017,2149.6482482142856
FDY22,OUT013,2309.2007980000008
FDZ38,OUT049,3104.189829906542
NCO54,OUT035,842.2509434554973
FDR23,OUT035,2568.332833644859
FDM38,OUT049,842.2509434554973
FDS25,OUT013,1922.1493817142864
FDZ22,OUT013,1240.367307608695
FDZ20,OUT019,584.7577647727271
FDD45,OUT010,219.21852093023256
FDN03,OUT049,4129.650553043479
NCW30,OUT046,4129.650553043479
FDY24,OUT027,1378.2631852760735
FDJ26,OUT019,584.7577647727271
FDM15,OUT049,2490.526886705202
NCW54,OUT027,1378.2631852760735
FDA23,OUT045,1661.6931960784311
FDA39,OUT019,92.67548155339806
